16.6416,649,420,711,517,1,2,0,1
16.6416,653,438,692,517,1,2,0,1
16.6416,646,421,711,517,1,2,0,1
16.6416,649,427,711,517,1,2,0,1
16.5804,648,426,712,517,1,2,0,1
16.5804,649,428,703,517,1,2,0,1
16.5804,649,428,712,518,1,2,0,1
16.5804,649,428,712,518,1,2,0,1
16.5804,648,427,711,518,1,2,0,1
16.5804,651,428,739,518,1,2,0,1
16.5804,649,427,711,518,1,2,0,1
16.5804,649,425,708,518,1,2,0,1
16.5804,651,415,709,517,1,2,0,1
16.5227,649,428,711,518,1,2,0,1
16.5227,648,427,711,518,1,2,0,1
16.5227,649,427,710,518,1,2,0,1
16.5227,646,427,707,517,1,2,0,1
16.5227,650,427,711,519,1,2,0,1
16.5227,649,426,711,518,1,2,0,1
16.5227,649,427,709,518,1,2,0,1
16.465,649,428,711,518,1,2,0,1
16.465,649,427,710,518,1,2,0,1
16.4588,649,428,707,518,1,2,0,1
16.4588,646,422,713,518,1,2,0,1
16.4588,650,432,712,518,1,2,0,1
16.4588,648,427,711,519,1,2,0,1
16.4588,648,427,700,518,1,2,0,1
16.4588,648,427,711,518,1,2,0,1
16.4588,648,427,712,518,1,2,0,1
16.4588,649,427,711,518,1,2,0,1
16.4588,649,427,695,518,1,2,0,1
16.4011,648,427,711,518,1,2,0,1
16.4011,648,427,711,518,1,2,0,1
16.4011,648,433,711,518,1,2,0,1
16.3435,649,427,704,517,1,2,0,1
16.3435,649,428,712,518,1,2,0,1
16.3435,650,422,712,519,1,2,0,1
16.3435,649,426,739,517,1,2,0,1
16.2858,647,427,712,517,1,2,0,1
16.2858,649,427,711,517,1,2,0,1
16.2858,649,427,711,516,1,2,0,1
16.2281,647,427,705,517,1,2,0,1
16.2281,650,427,710,516,1,2,0,1
16.1704,648,427,708,517,1,2,0,1
16.1704,645,426,713,516,1,2,0,1
16.1704,648,427,711,516,1,2,0,1
16.1126,648,419,705,516,1,2,0,1
16.1126,651,433,712,516,1,2,0,1
16.1126,647,427,712,516,1,2,0,1
16.1126,647,426,695,516,1,2,0,1
16.1126,646,427,712,516,1,2,0,1
16.1126,648,434,713,517,1,2,0,1
16.1126,647,426,712,516,1,2,0,1
16.1126,647,427,720,515,1,2,0,1
16.1126,647,426,713,516,1,2,0,1
16.1126,649,422,740,516,1,2,0,1
16.1126,650,433,712,515,1,2,0,1
16.1126,644,426,712,515,1,2,0,1
16.0549,647,437,717,515,1,2,0,1
16.0549,647,426,711,516,1,2,0,1
16.0549,644,426,706,516,1,2,0,1
16.0549,648,426,712,516,1,2,0,1
16.0549,647,426,712,515,1,2,0,1
15.9972,647,426,710,515,1,2,0,1
15.9972,647,419,712,516,1,2,0,1
15.9972,651,434,712,516,1,2,0,1
15.9972,644,426,705,516,1,2,0,1
15.9972,646,426,711,516,1,2,0,1
15.9972,646,423,713,516,1,2,0,1
15.8818,647,426,712,515,1,2,0,1
15.8818,648,426,712,516,1,2,0,1
15.8241,647,425,700,517,1,2,0,1
15.8241,647,424,713,518,1,2,0,1
15.7664,647,417,712,518,1,2,0,1
15.7664,650,432,712,519,1,2,0,1
15.7086,647,425,735,520,1,2,0,1
15.7086,647,418,712,519,1,2,0,1
15.7086,647,425,712,520,1,2,0,1
15.6509,648,425,711,519,1,2,0,1
15.6509,651,426,727,517,1,2,0,1
15.5354,646,426,707,515,1,2,0,1
15.5354,647,425,712,514,1,2,0,1
15.5354,648,422,712,514,1,2,0,1
15.5354,648,428,709,514,1,2,0,1
15.5354,642,424,712,514,1,2,0,1
15.5354,646,426,713,515,1,2,0,1
15.5354,648,426,712,515,1,2,0,1
15.4777,648,426,706,515,1,2,0,1
15.4777,647,425,712,515,1,2,0,1
15.4777,648,425,713,516,1,2,0,1
15.4777,648,426,711,516,1,2,0,1
15.4777,648,428,699,516,1,2,0,1
15.4777,644,426,712,517,1,2,0,1
15.4777,648,425,712,517,1,2,0,1
15.4777,647,426,712,517,1,2,0,1
15.4777,648,426,712,516,1,2,0,1
15.4719,647,426,712,516,1,2,0,1
15.4719,651,426,740,516,1,2,0,1
15.4142,648,426,711,516,1,2,0,1
15.4142,648,426,712,517,1,2,0,1
15.4142,648,432,717,517,1,2,0,1
15.4142,649,421,707,517,1,2,0,1
15.4142,647,425,712,516,1,2,0,1
15.4142,647,426,710,517,1,2,0,1
15.4142,644,426,711,516,1,2,0,1
15.4142,648,425,712,517,1,2,0,1
15.4142,647,426,712,517,1,2,0,1
15.4142,648,426,705,516,1,2,0,1
15.3565,648,426,712,517,1,2,0,1
15.3565,648,427,714,517,1,2,0,1
15.3565,646,424,695,516,1,2,0,1
15.3565,648,424,712,517,1,2,0,1
15.2988,647,426,712,516,1,2,0,1
15.2988,647,425,712,517,1,2,0,1
15.2988,647,425,712,516,1,2,0,1
15.2988,647,427,706,517,1,2,0,1
15.2988,647,427,713,518,1,2,0,1
15.2988,648,426,709,519,1,2,0,1
15.241,648,420,710,519,1,2,0,1
15.1833,645,425,713,520,1,2,0,1
15.1833,648,420,712,520,1,2,0,1
15.1833,651,435,712,518,1,2,0,1
15.1256,645,426,704,518,1,2,0,1
15.0678,647,426,712,517,1,2,0,1
15.0678,649,426,712,519,1,2,0,1
15.0101,648,426,712,517,1,2,0,1
15.0101,648,426,710,517,1,2,0,1
15.0101,648,417,712,517,1,2,0,1
15.0101,648,426,727,516,1,2,0,1
14.9524,647,426,712,516,1,2,0,1
14.9524,647,420,712,517,1,2,0,1
14.9524,652,437,712,517,1,2,0,1
14.9524,649,426,720,517,1,2,0,1
14.9524,648,426,712,516,1,2,0,1
14.9524,648,426,712,516,1,2,0,1
14.9524,648,426,711,516,1,2,0,1
14.8946,649,426,711,517,1,2,0,1
14.8946,649,436,714,517,1,2,0,1
14.8369,648,426,712,518,1,2,0,1
14.8369,649,425,711,517,1,2,0,1
14.8369,648,418,712,517,1,2,0,1
14.8369,653,434,696,517,1,2,0,1
14.8369,646,425,712,518,1,2,0,1
14.8369,649,425,712,517,1,2,0,1
14.7792,649,427,735,518,1,2,0,1
14.7792,649,426,711,518,1,2,0,1
14.7792,649,433,717,518,1,2,0,1
14.7792,649,425,711,518,1,2,0,1
14.7792,651,426,712,519,1,2,0,1
14.7792,649,426,712,519,1,2,0,1
14.7214,649,425,711,519,1,2,0,1
14.7159,649,433,710,520,1,2,0,1
14.7159,647,425,712,520,1,2,0,1
14.7159,648,426,712,520,1,2,0,1
14.7159,649,426,707,520,1,2,0,1
14.6582,648,424,712,520,1,2,0,1
14.6582,648,426,699,520,1,2,0,1
14.6582,648,426,712,520,1,2,0,1
14.6582,649,426,712,520,1,2,0,1
14.6582,649,420,696,520,1,2,0,1
14.6582,653,437,712,520,1,2,0,1
14.6004,646,426,712,520,1,2,0,1
14.6004,648,426,712,520,1,2,0,1
14.6004,649,427,730,521,1,2,0,1
14.6004,648,426,709,521,1,2,0,1
14.6004,648,417,712,521,1,2,0,1
14.6004,648,426,712,521,1,2,0,1
14.6004,648,426,712,521,1,2,0,1
14.6004,648,426,712,521,1,2,0,1
14.6004,649,425,711,521,1,2,0,1
14.6004,647,420,706,521,1,2,0,1
14.5427,653,438,712,522,1,2,0,1
14.5427,645,427,712,522,1,2,0,1
14.5427,647,426,710,522,1,2,0,1
14.5427,645,427,711,522,1,2,0,1
14.5427,648,436,714,521,1,2,0,1
14.5427,648,426,712,522,1,2,0,1
14.5427,648,426,707,522,1,2,0,1
14.485,647,426,713,521,1,2,0,1
14.485,648,426,712,522,1,2,0,1
14.485,648,427,712,522,1,2,0,1
14.485,648,425,703,522,1,2,0,1
14.485,648,419,712,522,1,2,0,1
14.485,652,437,712,522,1,2,0,1
14.485,645,427,713,522,1,2,0,1
14.485,647,426,695,522,1,2,0,1
14.4272,648,426,710,522,1,2,0,1
14.4272,648,424,712,522,1,2,0,1
14.4272,648,426,712,522,1,2,0,1
14.4272,648,426,713,521,1,2,0,1
14.3665,648,426,712,521,1,2,0,1
14.3665,649,426,712,523,1,2,0,1
14.3665,648,426,712,522,1,2,0,1
14.3665,648,426,735,521,1,2,0,1
14.3665,647,425,712,522,1,2,0,1
14.3087,648,418,713,522,1,2,0,1
14.3087,652,435,712,522,1,2,0,1
14.3087,649,426,732,521,1,2,0,1
14.251,647,419,713,522,1,2,0,1
14.251,648,426,712,521,1,2,0,1
14.251,649,426,711,521,1,2,0,1
14.251,650,428,709,520,1,2,0,1
14.1933,649,426,712,520,1,2,0,1
14.1933,649,426,712,518,1,2,0,1
14.1355,645,426,712,517,1,2,0,1
14.1355,648,426,712,516,1,2,0,1
14.0778,649,421,711,515,1,2,0,1
14.0778,652,436,705,512,1,2,0,1
14.02,646,419,712,511,1,2,0,1
14.02,648,427,711,509,1,2,0,1
13.9623,649,427,712,507,1,2,0,1
13.9623,648,427,711,508,1,2,0,1
13.9623,649,427,712,507,1,2,0,1
13.9623,648,426,712,507,1,2,0,1
13.9623,649,426,712,507,1,2,0,1
13.9623,649,436,738,507,1,2,0,1
13.9623,648,428,712,508,1,2,0,1
13.9623,647,427,712,507,1,2,0,1
13.9623,647,426,712,507,1,2,0,1
13.9623,652,426,729,507,1,2,0,1
13.9623,648,426,712,507,1,2,0,1
13.9623,648,426,712,507,1,2,0,1
13.9623,648,426,712,507,1,2,0,1
13.9623,652,425,713,507,1,2,0,1
13.9623,648,426,712,507,1,2,0,1
13.9623,648,426,712,507,1,2,0,1
13.9623,648,429,714,507,1,2,0,1
13.9046,645,418,708,507,1,2,0,1
13.9046,647,426,708,507,1,2,0,1
13.9046,647,426,714,508,1,2,0,1
13.9046,648,426,712,507,1,2,0,1
13.9046,648,426,712,507,1,2,0,1
13.9046,648,427,700,506,1,2,0,1
13.9046,648,426,712,507,1,2,0,1
13.9046,648,426,710,508,1,2,0,1
13.9046,648,424,695,507,1,2,0,1
13.9046,648,423,712,508,1,2,0,1
13.9046,649,425,712,507,1,2,0,1
13.9046,647,426,712,507,1,2,0,1
13.9046,647,426,719,507,1,2,0,1
13.9046,648,426,712,507,1,2,0,1
13.8468,648,427,712,507,1,2,0,1
13.8468,649,426,712,508,1,2,0,1
13.8468,651,426,740,507,1,2,0,1
13.8468,648,426,712,506,1,2,0,1
13.8416,648,426,709,507,1,2,0,1
13.8416,649,417,711,507,1,2,0,1
13.8416,650,426,714,507,1,2,0,1
13.7839,648,424,712,507,1,2,0,1
13.7839,647,422,712,507,1,2,0,1
13.7839,647,427,710,508,1,2,0,1
13.7839,643,426,713,507,1,2,0,1
13.7839,647,426,713,508,1,2,0,1
13.7839,648,426,705,509,1,2,0,1
13.7261,648,428,712,510,1,2,0,1
13.7261,648,438,716,511,1,2,0,1
13.7261,648,426,701,511,1,2,0,1
13.7261,647,426,712,511,1,2,0,1
13.7261,649,425,713,511,1,2,0,1
13.6684,648,419,712,511,1,2,0,1
13.6684,650,430,694,512,1,2,0,1
13.6684,645,426,712,511,1,2,0,1
13.6107,647,426,712,512,1,2,0,1
13.6107,648,427,713,512,1,2,0,1
13.6107,647,427,716,512,1,2,0,1
13.6107,647,427,712,513,1,2,0,1
13.5529,651,427,737,516,1,2,0,1
13.4952,648,426,712,520,1,2,0,1
13.4375,648,423,712,522,1,2,0,1
13.4375,651,425,711,523,1,2,0,1
13.322,647,426,713,525,1,2,0,1
13.322,648,426,710,526,1,2,0,1
13.322,645,426,711,527,1,2,0,1
13.322,649,436,718,526,1,2,0,1
13.2642,648,426,712,525,1,2,0,1
13.2614,648,427,707,524,1,2,0,1
13.2037,648,427,713,522,1,2,0,1
13.2037,648,426,712,522,1,2,0,1
13.2037,648,427,697,521,1,2,0,1
13.2037,648,424,712,521,1,2,0,1
13.2037,648,422,712,520,1,2,0,1
13.2037,650,430,712,520,1,2,0,1
13.2037,646,426,708,520,1,2,0,1
13.2037,648,430,712,520,1,2,0,1
13.2037,648,426,712,520,1,2,0,1
13.2037,648,426,712,520,1,2,0,1
13.2037,651,427,739,521,1,2,0,1
13.2037,648,427,711,520,1,2,0,1
13.2037,649,426,711,520,1,2,0,1
13.2037,649,426,705,520,1,2,0,1
13.2037,649,426,712,521,1,2,0,1
13.2037,648,423,712,520,1,2,0,1
13.2037,649,421,709,520,1,2,0,1
13.2037,648,423,710,520,1,2,0,1
13.2037,647,426,712,520,1,2,0,1
13.2037,649,426,712,519,1,2,0,1
13.2037,650,427,707,521,1,2,0,1
13.2037,647,426,713,520,1,2,0,1
13.2037,648,426,712,520,1,2,0,1
13.2037,649,427,712,520,1,2,0,1
13.2037,649,427,701,520,1,2,0,1
13.2037,648,426,711,520,1,2,0,1
13.1459,649,427,712,521,1,2,0,1
13.1459,649,426,711,520,1,2,0,1
13.0882,649,420,711,520,1,2,0,1
13.0882,650,430,711,520,1,2,0,1
13.0882,647,426,712,520,1,2,0,1
13.0882,649,426,717,520,1,2,0,1
13.0882,649,426,711,520,1,2,0,1
13.0304,648,426,713,521,1,2,0,1
13.0304,652,426,734,521,1,2,0,1
13.0304,648,426,712,521,1,2,0,1
13.0304,648,427,710,519,1,2,0,1
12.9727,648,419,711,520,1,2,0,1
12.9727,647,422,712,520,1,2,0,1
12.9727,645,426,710,521,1,2,0,1
12.9149,644,426,712,520,1,2,0,1
12.9149,648,426,712,520,1,2,0,1
12.9149,648,427,712,520,1,2,0,1
12.9149,648,427,706,520,1,2,0,1
12.9122,647,427,713,520,1,2,0,1
12.9122,649,427,711,519,1,2,0,1
12.8545,648,426,697,520,1,2,0,1
12.8545,648,426,711,519,1,2,0,1
12.8545,648,423,712,518,1,2,0,1
12.8545,650,428,711,517,1,2,0,1
12.8545,646,426,698,518,1,2,0,1
12.7967,648,427,712,517,1,2,0,1
12.739,649,427,712,518,1,2,0,1
12.739,649,427,711,517,1,2,0,1
12.739,648,426,712,517,1,2,0,1
12.739,649,426,708,518,1,2,0,1
12.739,649,423,712,518,1,2,0,1
12.6812,649,427,736,517,1,2,0,1
12.6812,648,425,713,518,1,2,0,1
12.6812,648,419,712,517,1,2,0,1
12.6235,655,434,738,517,1,2,0,1
12.6235,647,427,712,517,1,2,0,1
12.6235,648,426,711,518,1,2,0,1
12.5657,648,426,711,518,1,2,0,1
12.508,651,426,711,518,1,2,0,1
12.508,648,426,711,519,1,2,0,1
12.508,646,426,706,518,1,2,0,1
12.508,649,426,711,518,1,2,0,1
12.508,649,427,712,518,1,2,0,1
12.508,650,425,710,519,1,2,0,1
12.508,645,419,709,518,1,2,0,1
12.508,645,426,712,518,1,2,0,1
12.508,648,426,710,518,1,2,0,1
12.508,645,427,712,518,1,2,0,1
12.508,648,435,713,518,1,2,0,1
12.508,648,428,711,518,1,2,0,1
12.508,648,427,708,518,1,2,0,1
12.4502,647,427,713,517,1,2,0,1
12.4502,648,426,712,518,1,2,0,1
12.4502,648,426,712,518,1,2,0,1
12.4502,649,427,706,518,1,2,0,1
12.4502,647,425,713,518,1,2,0,1
12.3925,649,419,712,518,1,2,0,1
12.3878,647,427,701,518,1,2,0,1
12.3878,648,426,712,517,1,2,0,1
12.3878,648,425,712,518,1,2,0,1
12.3878,649,427,712,519,1,2,0,1
12.3878,648,426,698,518,1,2,0,1
12.3301,648,427,712,519,1,2,0,1
12.3301,648,427,695,518,1,2,0,1
12.3301,648,426,712,518,1,2,0,1
12.3301,648,425,712,518,1,2,0,1
12.2723,649,430,698,518,1,2,0,1
12.2723,646,421,712,518,1,2,0,1
12.2723,648,427,712,519,1,2,0,1
12.2723,648,427,713,519,1,2,0,1
12.2723,648,427,728,518,1,2,0,1
12.2723,648,427,712,518,1,2,0,1
12.2146,648,426,712,519,1,2,0,1
12.2146,645,425,712,519,1,2,0,1
12.2146,647,427,712,519,1,2,0,1
12.2146,648,427,729,519,1,2,0,1
12.2146,647,427,712,519,1,2,0,1
12.2146,650,426,727,519,1,2,0,1
12.2146,647,426,712,519,1,2,0,1
12.2146,647,427,712,519,1,2,0,1
12.1568,648,424,708,519,1,2,0,1
12.1568,645,421,706,519,1,2,0,1
12.1568,647,428,712,519,1,2,0,1
12.1568,647,426,712,519,1,2,0,1
12.1568,645,427,714,519,1,2,0,1
12.1568,648,427,712,520,1,2,0,1
12.1568,647,426,706,520,1,2,0,1
12.1568,646,426,713,520,1,2,0,1
12.1568,648,427,712,520,1,2,0,1
12.1568,647,426,710,519,1,2,0,1
12.1568,647,420,712,520,1,2,0,1
12.1568,650,437,712,519,1,2,0,1
12.0991,644,427,712,520,1,2,0,1
12.0991,646,426,696,520,1,2,0,1
12.0991,647,426,712,520,1,2,0,1
12.0991,647,426,712,520,1,2,0,1
12.0991,648,426,713,520,1,2,0,1
12.0991,647,426,701,520,1,2,0,1
12.0413,647,426,713,520,1,2,0,1
12.0413,647,426,711,520,1,2,0,1
12.0413,649,426,737,521,1,2,0,1
11.9836,647,426,712,520,1,2,0,1
11.9258,647,419,712,519,1,2,0,1
11.9258,648,426,733,518,1,2,0,1
11.9258,647,425,713,517,1,2,0,1
11.9258,648,425,712,516,1,2,0,1
11.8636,647,425,712,516,1,2,0,1
11.8636,648,426,707,514,1,2,0,1
11.8059,647,438,716,513,1,2,0,1
11.8059,647,425,712,511,1,2,0,1
11.8059,646,426,707,510,1,2,0,1
11.7481,648,425,712,510,1,2,0,1
11.6904,648,418,710,509,1,2,0,1
11.6904,648,432,712,510,1,2,0,1
11.6904,648,426,713,512,1,2,0,1
11.6904,649,427,707,513,1,2,0,1
11.6904,646,426,713,512,1,2,0,1
11.6904,647,426,709,513,1,2,0,1
11.6904,648,424,712,514,1,2,0,1
11.6904,647,426,711,513,1,2,0,1
11.6904,648,426,712,513,1,2,0,1
11.6904,648,425,713,514,1,2,0,1
11.6904,648,420,695,514,1,2,0,1
11.6904,652,436,712,514,1,2,0,1
11.6904,645,426,712,514,1,2,0,1
11.6904,648,425,712,513,1,2,0,1
11.6904,648,420,712,514,1,2,0,1
11.6904,648,426,711,514,1,2,0,1
11.6904,651,426,723,513,1,2,0,1
11.6904,648,426,712,514,1,2,0,1
11.6904,649,427,712,514,1,2,0,1
11.6904,648,426,711,514,1,2,0,1
11.6904,646,422,706,514,1,2,0,1
11.6904,651,433,712,513,1,2,0,1
11.6904,646,426,712,513,1,2,0,1
11.6904,648,426,709,514,1,2,0,1
11.6904,646,425,712,513,1,2,0,1
11.6327,648,427,713,515,1,2,0,1
11.6327,649,427,712,514,1,2,0,1
11.6327,649,426,696,513,1,2,0,1
11.6327,648,424,712,513,1,2,0,1
11.6327,649,419,712,514,1,2,0,1
11.5749,651,431,712,513,1,2,0,1
11.5749,647,426,717,514,1,2,0,1
11.5749,649,427,711,513,1,2,0,1
11.5172,647,426,712,514,1,2,0,1
11.4594,650,426,739,514,1,2,0,1
11.4017,649,426,713,514,1,2,0,1
11.3439,648,427,711,514,1,2,0,1
11.3439,650,426,711,513,1,2,0,1
11.3439,647,426,712,514,1,2,0,1
11.3439,647,419,714,516,1,2,0,1
11.3439,652,436,711,517,1,2,0,1
11.2862,641,436,716,519,1,2,0,1
27.1597,662,432,700,518,1,3,0,1
27.1597,663,431,723,517,1,3,0,1
27.1597,663,425,700,518,1,3,0,1
27.1597,667,442,701,518,1,3,0,1
27.1022,662,443,705,517,1,3,0,1
27.1022,662,431,700,516,1,3,0,1
27.1022,662,431,699,516,1,3,0,1
27.1022,661,432,700,517,1,3,0,1
27.1022,662,433,700,518,1,3,0,1
27.1022,666,432,704,519,1,3,0,1
27.1022,662,427,700,517,1,3,0,1
27.1022,662,436,700,518,1,3,0,1
27.0448,659,432,701,518,1,3,0,1
27.0448,661,432,696,518,1,3,0,1
27.0448,660,425,702,518,1,3,0,1
27.0448,660,433,701,518,1,3,0,1
27.0448,661,433,697,518,1,3,0,1
27.0448,661,432,701,518,1,3,0,1
27.0448,660,432,701,518,1,3,0,1
27.0448,660,432,701,518,1,3,0,1
27.0448,656,432,699,519,1,3,0,1
27.0448,660,432,702,518,1,3,0,1
27.0448,660,425,702,518,1,3,0,1
27.0448,665,443,700,518,1,3,0,1
27.0448,654,442,706,518,1,3,0,1
27.0448,660,431,702,518,1,3,0,1
27.0448,659,432,702,518,1,3,0,1
26.9873,660,432,699,518,1,3,0,1
26.9873,658,432,703,519,1,3,0,1
26.9873,660,433,703,518,1,3,0,1
26.9873,659,432,702,518,1,3,0,1
26.9873,659,432,695,518,1,3,0,1
26.9873,658,433,703,518,1,3,0,1
26.9873,659,431,703,518,1,3,0,1
26.9873,659,424,702,519,1,3,0,1
26.9873,659,432,702,518,1,3,0,1
26.9873,659,432,702,518,1,3,0,1
26.9873,659,433,695,519,1,3,0,1
26.9873,658,432,703,518,1,3,0,1
26.9873,659,432,703,518,1,3,0,1
26.9873,660,432,702,518,1,3,0,1
26.9873,659,431,691,519,1,3,0,1
26.9299,659,432,702,519,1,3,0,1
26.9299,659,424,703,517,1,3,0,1
26.8724,660,436,684,518,1,3,0,1
26.8724,658,422,703,519,1,3,0,1
26.8724,658,432,703,518,1,3,0,1
26.8724,657,432,703,518,1,3,0,1
26.8724,658,432,693,518,1,3,0,1
26.8724,657,432,703,518,1,3,0,1
26.8724,658,432,704,519,1,3,0,1
26.8724,658,432,727,518,1,3,0,1
26.8149,656,431,705,519,1,3,0,1
26.8149,655,427,705,518,1,3,0,1
26.8149,657,435,705,518,1,3,0,1
26.8149,655,426,704,518,1,3,0,1
26.8149,655,431,705,517,1,3,0,1
26.8149,656,432,705,517,1,3,0,1
26.7575,659,431,728,517,1,3,0,1
26.7575,656,431,705,517,1,3,0,1
26.7575,656,431,705,516,1,3,0,1
26.7575,655,430,705,517,1,3,0,1
26.7575,660,431,726,516,1,3,0,1
26.7,656,431,705,517,1,3,0,1
26.7,657,429,705,518,1,3,0,1
26.7,655,425,705,517,1,3,0,1
26.7,660,441,717,517,1,3,0,1
26.7,655,429,705,517,1,3,0,1
26.6425,656,432,705,518,1,3,0,1
26.6425,656,431,699,518,1,3,0,1
26.6425,656,431,704,517,1,3,0,1
26.6425,656,431,705,519,1,3,0,1
26.6425,656,431,703,518,1,3,0,1
26.6425,652,431,703,518,1,3,0,1
26.6425,655,431,705,518,1,3,0,1
26.585,657,437,703,519,1,3,0,1
26.585,650,439,706,518,1,3,0,1
26.585,655,430,706,518,1,3,0,1
26.5275,655,431,705,519,1,3,0,1
26.5275,655,431,702,519,1,3,0,1
26.5275,656,431,706,520,1,3,0,1
26.5275,656,431,706,519,1,3,0,1
26.5275,655,431,696,519,1,3,0,1
26.47,655,431,707,519,1,3,0,1
26.47,655,429,706,520,1,3,0,1
26.47,655,423,706,521,1,3,0,1
26.47,657,435,689,522,1,3,0,1
26.47,654,426,704,523,1,3,0,1
26.4125,655,430,706,523,1,3,0,1
26.355,655,431,688,523,1,3,0,1
26.355,655,430,705,522,1,3,0,1
26.355,656,431,704,522,1,3,0,1
26.2975,656,432,705,522,1,3,0,1
26.2975,656,431,709,521,1,3,0,1
26.2975,656,431,704,521,1,3,0,1
26.2975,655,426,705,521,1,3,0,1
26.2975,658,439,705,521,1,3,0,1
26.2878,655,431,730,520,1,3,0,1
26.2303,655,426,705,519,1,3,0,1
26.2303,656,431,705,520,1,3,0,1
26.2303,655,431,705,519,1,3,0,1
26.1728,658,431,716,519,1,3,0,1
26.1728,656,431,705,518,1,3,0,1
26.1728,655,431,706,519,1,3,0,1
26.1728,656,431,705,518,1,3,0,1
26.1728,655,431,699,518,1,3,0,1
26.1728,656,429,706,519,1,3,0,1
26.1153,660,440,704,518,1,3,0,1
26.1153,655,429,706,518,1,3,0,1
26.1153,655,431,705,518,1,3,0,1
26.1153,656,431,703,518,1,3,0,1
26.1153,651,430,707,519,1,3,0,1
26.1153,655,430,705,518,1,3,0,1
26.1153,655,428,706,518,1,3,0,1
26.1153,656,425,706,519,1,3,0,1
26.0578,657,434,698,520,1,3,0,1
26.0578,653,442,710,518,1,3,0,1
26.0578,655,430,706,519,1,3,0,1
26.0578,655,431,695,519,1,3,0,1
26.0578,655,431,705,519,1,3,0,1
26.0578,655,431,706,519,1,3,0,1
26.0578,655,431,705,519,1,3,0,1
26.0578,654,430,706,519,1,3,0,1
26.0578,657,441,706,519,1,3,0,1
26.0003,651,430,704,519,1,3,0,1
26.0003,654,427,705,519,1,3,0,1
26.0003,654,430,705,519,1,3,0,1
26.0003,654,431,706,518,1,3,0,1
26.0003,655,431,729,519,1,3,0,1
26.0003,655,430,706,520,1,3,0,1
25.9428,654,430,707,520,1,3,0,1
25.9428,656,430,722,519,1,3,0,1
25.9428,654,428,707,519,1,3,0,1
25.9428,654,422,706,519,1,3,0,1
25.9331,656,434,706,520,1,3,0,1
25.9331,655,430,707,520,1,3,0,1
25.8756,653,425,707,520,1,3,0,1
25.8756,653,429,707,521,1,3,0,1
25.8756,653,428,706,520,1,3,0,1
25.8756,654,430,703,520,1,3,0,1
25.8181,653,431,707,520,1,3,0,1
25.8181,653,430,705,520,1,3,0,1
25.8181,653,428,707,521,1,3,0,1
25.8181,657,438,702,521,1,3,0,1
25.7606,649,440,711,521,1,3,0,1
25.7606,654,429,707,521,1,3,0,1
25.7031,654,429,706,520,1,3,0,1
25.7031,654,430,691,520,1,3,0,1
25.7031,654,430,706,519,1,3,0,1
25.7031,655,423,706,518,1,3,0,1
25.7031,659,441,692,518,1,3,0,1
25.7031,657,430,735,518,1,3,0,1
25.7031,654,429,706,518,1,3,0,1
25.7031,654,430,706,518,1,3,0,1
25.7031,655,430,707,518,1,3,0,1
25.7031,656,429,703,518,1,3,0,1
25.7031,655,429,706,517,1,3,0,1
25.7031,655,428,706,517,1,3,0,1
25.7031,655,422,704,518,1,3,0,1
25.7031,656,430,704,519,1,3,0,1
25.7031,652,430,706,518,1,3,0,1
25.6456,654,430,707,518,1,3,0,1
25.6456,655,430,706,518,1,3,0,1
25.6456,654,430,706,517,1,3,0,1
25.5881,654,430,693,518,1,3,0,1
25.5881,654,430,706,518,1,3,0,1
25.5881,655,430,706,518,1,3,0,1
25.5881,654,428,705,518,1,3,0,1
25.5881,654,428,705,518,1,3,0,1
25.5881,658,439,706,518,1,3,0,1
25.5881,652,430,706,518,1,3,0,1
25.5881,653,430,706,517,1,3,0,1
25.5881,657,430,717,517,1,3,0,1
25.5306,654,430,706,518,1,3,0,1
25.5306,653,430,706,517,1,3,0,1
25.5306,654,430,706,518,1,3,0,1
25.473,653,440,703,518,1,3,0,1
25.473,654,423,706,517,1,3,0,1
25.473,655,433,707,518,1,3,0,1
25.473,653,429,690,518,1,3,0,1
25.473,653,430,706,519,1,3,0,1
25.473,654,430,708,518,1,3,0,1
25.4155,654,429,706,518,1,3,0,1
25.4155,655,430,727,518,1,3,0,1
25.4155,654,431,707,520,1,3,0,1
25.4155,654,430,707,519,1,3,0,1
25.358,655,430,708,518,1,3,0,1
25.358,655,431,707,519,1,3,0,1
25.358,651,430,707,518,1,3,0,1
25.358,653,429,706,518,1,3,0,1
25.358,654,430,700,519,1,3,0,1
25.358,654,430,707,518,1,3,0,1
25.358,652,431,707,519,1,3,0,1
25.358,653,430,706,519,1,3,0,1
25.358,649,430,704,519,1,3,0,1
25.358,652,429,707,519,1,3,0,1
25.358,653,430,705,519,1,3,0,1
25.358,653,422,702,519,1,3,0,1
25.358,651,425,709,519,1,3,0,1
25.358,654,437,707,519,1,3,0,1
25.358,649,430,707,519,1,3,0,1
25.3004,652,429,697,519,1,3,0,1
25.3004,652,429,707,519,1,3,0,1
25.3004,652,430,708,519,1,3,0,1
25.3004,653,429,707,520,1,3,0,1
25.3004,652,429,690,519,1,3,0,1
25.3004,651,429,708,519,1,3,0,1
25.2429,652,433,712,518,1,3,0,1
25.2429,653,428,721,520,1,3,0,1
25.2429,651,424,708,519,1,3,0,1
25.2335,653,436,708,520,1,3,0,1
25.2335,647,429,708,519,1,3,0,1
25.2335,653,428,735,519,1,3,0,1
25.2335,651,430,709,519,1,3,0,1
